"Name","Instance Count","Size (bytes)"
"byte[]",6542,1505696
"java.lang.String",4352,104448
"java.util.concurrent.ConcurrentHashMap$Node",3454,110528
"java.util.HashMap$Node",2604,83328
"java.lang.Object[]",2151,106760
"java.lang.Object",1972,31552
"java.lang.Class",1206,385920
"int[]",1088,119704
"org.mockito.internal.util.concurrent.WeakConcurrentMap$LatentKey",1079,25896
"java.util.ArrayList",882,21168
"java.lang.Class[]",831,20992
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000004745c10",732,17568
"java.lang.String[]",690,21856
"java.util.LinkedHashMap$Entry",660,26400
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000004745e30",643,15432
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",573,18336
"java.lang.reflect.Method",486,42768
"java.nio.StringCharBuffer",464,25984
"org.apache.derby.impl.store.raw.data.RecordId",443,10632
"java.util.HashMap$Node[]",410,45208
"java.util.HashMap",390,18720
"jdk.internal.net.http.hpack.QuickHuffman$ImmutableNode",378,9072
"java.lang.invoke.MethodType",374,14960
"java.lang.invoke.BoundMethodHandle$Species_LL",350,14000
"jdk.internal.util.WeakReferenceKey",331,10592
"java.util.Optional",311,4976
"java.lang.ref.SoftReference",305,12200
"java.util.LinkedHashMap",303,19392
"java.util.LinkedList$Node",289,6936
"java.util.concurrent.locks.ReentrantLock",279,4464
"java.util.concurrent.locks.ReentrantLock$NonfairSync",262,8384
"boolean[]",253,8784
"java.lang.StringBuilder",249,5976
"java.util.stream.ReferencePipeline$Head",234,13104
"org.apache.derby.iapi.types.SQLVarchar",231,11088
"java.util.Vector",226,7232
"char[][]",220,5280
"sun.util.locale.LocaleObjectCache$CacheEntry",215,8600
"java.lang.invoke.LambdaForm$Name",214,6848
"java.lang.StackFrameInfo",213,10224
"java.lang.invoke.DirectMethodHandle",210,8400
"char[]",200,26896
"org.apache.derby.iapi.types.DataValueDescriptor[]",193,6696
"java.util.LinkedHashMap$LinkedEntryIterator",187,5984
"org.eclipse.persistence.internal.helper.NonSynchronizedVector",183,5856
"org.apache.derby.impl.sql.GenericColumnDescriptor",164,6560
"java.nio.HeapByteBuffer",156,8736
"java.util.LinkedList",143,4576
"java.util.HashSet",142,2272
"java.lang.ref.WeakReference",139,4448
"sun.security.util.ObjectIdentifier",138,4416
"java.lang.Class$ReflectionData",136,8704
"java.lang.invoke.DirectMethodHandle$Constructor",130,6240
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",127,4064
"java.util.stream.ReduceOps$3",125,4000
"java.math.BigInteger",124,4960
"java.util.stream.ReferencePipeline$3",124,6944
"java.util.stream.ReduceOps$3ReducingSink",122,3904
"org.apache.derby.impl.services.cache.CacheEntry",121,4840
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor$$Lambda.0x0000000004615340",120,2880
"org.eclipse.persistence.internal.oxm.XPathFragment",119,9520
"org.apache.derby.iapi.store.raw.PageKey",117,2808
"java.util.stream.Collectors$CollectorImpl",116,3712
"java.util.stream.ReferencePipeline$2",116,6496
"sun.util.locale.BaseLocale$Key",116,3712
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry",114,1824
"java.util.stream.ReferencePipeline$2$1",114,2736
"jdk.internal.reflect.DirectMethodHandleAccessor",114,3648
"org.eclipse.persistence.internal.oxm.XPathNode",114,10032
"java.util.stream.ReferencePipeline$3$1",111,2664
"org.eclipse.persistence.internal.descriptors.MethodAttributeAccessor",109,4360
"sun.util.locale.BaseLocale",106,3392
"java.util.Locale",104,3328
"java.util.concurrent.atomic.AtomicInteger",104,1664
"java.util.Hashtable$Entry",103,3296
"java.lang.Long",102,2448
"java.lang.reflect.Constructor",102,7344
"java.lang.invoke.LambdaForm$Name[]",101,4792
