"Name","Instance Count","Size (bytes)"
"java.lang.Package$VersionInfo",5,200
"java.security.spec.EllipticCurve",5,160
"java.util.concurrent.CountDownLatch$Sync",5,160
"jdk.internal.module.SystemModuleFinders$SystemModuleReader",5,120
"sun.security.ec.SunEC$ProviderService",5,320
"zmq.Msg$Builder",5,280
"zmq.util.Utils$$Lambda.0x0000000088192000",5,80
"java.lang.Thread",4,480
"java.lang.invoke.BoundMethodHandle$Species_LL",4,160
"java.lang.invoke.MethodTypeForm",4,128
"java.math.BigInteger[]",4,96
"java.net.SocketAddress[]",4,96
"java.security.MessageDigest$Delegate$CloneableDelegate",4,128
"java.security.spec.ECPoint",4,96
"java.util.Arrays$ArrayList",4,96
"java.util.Collections$UnmodifiableSet",4,64
"java.util.HashMap$KeySet",4,64
"java.util.concurrent.ConcurrentHashMap$MapEntry",4,96
"java.util.concurrent.ConcurrentLinkedDeque",4,96
"java.util.concurrent.atomic.AtomicInteger",4,64
"java.util.concurrent.atomic.AtomicReference",4,64
"java.util.jar.Attributes$Name",4,96
"java.util.regex.Pattern$$Lambda.0x00000000881366b8",4,64
"jdk.internal.util.StrongReferenceKey",4,64
"org.apache.maven.surefire.api.booter.ForkedProcessEventType",4,128
"org.apache.maven.surefire.api.util.internal.ClassMethod",4,96
"sun.nio.ch.SourceChannelImpl",4,224
"sun.reflect.annotation.AnnotationInvocationHandler",4,96
"zmq.Msg",4,224
"zmq.Signaler$$Lambda.0x00000000881b99e0",4,64
"java.lang.WeakPairMap$Pair$Weak",3,120
"java.lang.invoke.BoundMethodHandle$Species_L",3,120
"java.lang.invoke.DirectMethodHandle$Special",3,120
"java.lang.invoke.LambdaForm$Name[]",3,120
"java.lang.invoke.VarHandle$AccessDescriptor",3,120
"java.lang.reflect.Constructor[]",3,72
"java.net.InetSocketAddress[]",3,72
"java.security.Principal[]",3,48
"java.security.ProtectionDomain",3,120
"java.security.spec.ECFieldF2m",3,72
"java.util.Collections$UnmodifiableRandomAccessList",3,72
"java.util.IdentityHashMap$KeySet",3,48
"java.util.LinkedHashSet",3,48
"java.util.Optional",3,48
"java.util.concurrent.ConcurrentHashMap$KeyIterator",3,168
"java.util.concurrent.ConcurrentHashMap$ValueIterator",3,168
"java.util.concurrent.ConcurrentLinkedQueue$Node",3,72
"java.util.concurrent.CopyOnWriteArrayList",3,72
"java.util.concurrent.atomic.AtomicBoolean",3,48
"java.util.concurrent.atomic.AtomicLong",3,72
"java.util.zip.Inflater$InflaterZStreamRef",3,72
"jdk.internal.ref.Cleaner",3,120
"jdk.internal.reflect.DirectConstructorHandleAccessor",3,72
"jdk.proxy2.$Proxy4",3,48
"org.hamcrest.core.Is",3,48
"org.hamcrest.core.IsEqual",3,48
"org.jcp.xml.dsig.internal.dom.XMLDSigRI$ProviderService",3,192
"sun.nio.ch.SinkChannelImpl",3,168
"sun.nio.ch.SocketOptionRegistry$RegistryKey",3,72
"sun.nio.ch.Util$BufferCache",3,72
"sun.security.ec.SunEC$ProviderServiceA",3,192
"sun.security.mscapi.SunMSCAPI$ProviderService",3,192
"sun.security.util.ObjectIdentifier",3,96
"zmq.io.Metadata",3,48
"zmq.io.coder.Decoder$MessageReady",3,48
"zmq.io.coder.Encoder$$Lambda.0x00000000881b14b0",3,48
"zmq.io.coder.v2.V2Decoder",3,240
"zmq.io.mechanism.Mechanism$$Lambda.0x00000000881b9130",3,48
"zmq.pipe.Pipe",3,288
"zmq.pipe.YQueue$Chunk",3,96
"zmq.util.Errno",3,48
"zmq.util.MultiMap",3,72
"com.sun.security.sasl.Provider$ProviderService",2,128
"java.io.ObjectStreamField",2,80
"java.io.ObjectStreamField[]",2,64
"java.lang.Class$AnnotationData",2,48
"java.lang.ClassValue$Identity",2,32
"java.lang.RuntimePermission",2,48
"java.lang.invoke.LambdaForm",2,96
"java.lang.invoke.LambdaFormEditor",2,32
"java.lang.invoke.LambdaFormEditor$Transform",2,96
"java.nio.DirectByteBuffer$Deallocator",2,64
"java.security.ProtectionDomain$Key",2,32
"java.security.SecureClassLoader$1",2,32
"java.security.SecureClassLoader$CodeSourceKey",2,32
"java.util.WeakHashMap",2,96
"java.util.concurrent.ConcurrentHashMap$KeySetView",2,48
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject",2,48
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ExclusiveNode",2,64
"java.util.concurrent.locks.AbstractQueuedSynchronizer$SharedNode",2,64
"java.util.jar.JarFile",2,112
"java.util.regex.Pattern$BmpCharProperty",2,48
"java.util.zip.ZipFile$CleanableResource",2,64
"java.util.zip.ZipFile$Source",2,160
"java.util.zip.ZipFile$ZipFileInputStream",2,112
"jdk.internal.loader.AbstractClassLoaderValue$Sub",2,48
"long[]",2,9920
"org.apache.maven.surefire.shared.lang3.JavaVersion",2,64
"org.hamcrest.core.IsNot",2,32
"org.junit.runners.model.FrameworkMethod",2,32
"sun.nio.ch.PipeImpl",2,48
"sun.nio.ch.PipeImpl$Initializer",2,64
"sun.nio.ch.ServerSocketChannelImpl",2,176
"sun.nio.fs.NativeBuffer$Deallocator",2,48
"sun.security.mscapi.SunMSCAPI$ProviderServiceA",2,128
"sun.security.util.NamedCurve",2,80
"zmq.Command$Type",2,48
"zmq.Mailbox",2,64
"zmq.Signaler$IoOperation[]",2,64
"zmq.SocketBase$SimpleURI",2,48
"zmq.TermEndpointUnixDomainSocketIpcTest",2,32
"zmq.io.IOObject",2,48
"zmq.io.StreamEngine$$Lambda.0x00000000881b2000",2,32
"zmq.io.StreamEngine$$Lambda.0x00000000881b2880",2,32
"zmq.io.StreamEngine$$Lambda.0x00000000881b72d8",2,32
"zmq.io.StreamEngine$$Lambda.0x00000000881b7b58",2,32
"zmq.util.MultiMap$EntryComparator",2,32
"zmq.util.ValueReference",2,32
"boolean[]",1,272
"com.jprofiler.agent.util.a.b.r",1,40
"com.jprofiler.agent.util.b.e$$Lambda.0x00000000880bd988",1,16
"java.io.File",1,32
"java.io.RandomAccessFile",1,40
"java.lang.ProcessEnvironment",1,48
"java.lang.System$Logger$Level",1,32
"java.lang.ThreadLocal$ThreadLocalMap",1,24
"java.lang.ThreadLocal$ThreadLocalMap$Entry[]",1,80
"java.lang.WeakPairMap$Pair$Weak$1",1,32
"java.lang.annotation.Annotation[]",1,24
"java.lang.annotation.ElementType",1,24
"java.lang.invoke.DirectMethodHandle$Accessor",1,48
"java.lang.invoke.DirectMethodHandle$StaticAccessor",1,56
"java.lang.invoke.MemberName",1,48
"java.lang.invoke.MemberName[]",1,144
"java.lang.invoke.MethodHandle[]",1,280
"java.lang.invoke.VarHandleByteArrayAsFloats$ArrayHandle",1,32
"java.lang.ref.ReferenceQueue",1,32
"java.lang.reflect.Constructor",1,72
"java.lang.reflect.Field",1,72
"java.math.RoundingMode",1,32
"java.net.StandardProtocolFamily",1,24
"java.net.StandardSocketOptions$StdSocketOption",1,24
"java.nio.DirectByteBuffer",1,64
"java.nio.channels.SelectableChannel[]",1,24
"java.nio.channels.spi.AbstractSelector$1",1,16
"java.security.BasicPermissionCollection",1,24
"java.security.CodeSource",1,40
"java.security.Permissions",1,24
"java.security.ProtectionDomain[]",1,40
"java.text.DigitList",1,40
"java.util.Collections$UnmodifiableCollection$1",1,24
"java.util.Date",1,24
"java.util.HashMap$EntryIterator",1,32
"java.util.HashMap$Values",1,16
"java.util.IdentityHashMap",1,40
"java.util.ImmutableCollections$List12",1,24
"java.util.ImmutableCollections$Set12",1,24
"java.util.LinkedHashMap$LinkedKeyIterator",1,32
"java.util.Locale$Builder",1,16
"java.util.ResourceBundle$Control$CandidateListCache",1,24
"java.util.ResourceBundle$NoFallbackControl",1,16
"java.util.ServiceLoader$1",1,24
"java.util.ServiceLoader$LazyClassPathLookupIterator",1,40
"java.util.WeakHashMap$Entry",1,40
"java.util.concurrent.ConcurrentHashMap$EntryIterator",1,56
"java.util.concurrent.ConcurrentHashMap$EntrySetView",1,16
"java.util.concurrent.ConcurrentHashMap$ReservationNode",1,32
"java.util.concurrent.ConcurrentLinkedQueue",1,24
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",1,24
"java.util.concurrent.FutureTask",1,32
"java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue",1,32
"java.util.concurrent.Semaphore$NonfairSync",1,32
"java.util.concurrent.ThreadPoolExecutor$Worker",1,48
"java.util.jar.Attributes",1,16
"java.util.jar.JarFile$JarFileEntry",1,104
"java.util.regex.Pattern",1,88
"java.util.regex.Pattern$$Lambda.0x000000008817a8f0",1,24
"java.util.regex.Pattern$Begin",1,16
"java.util.regex.Pattern$BmpCharPropertyGreedy",1,24
"java.util.regex.Pattern$Curly",1,32
"java.util.regex.Pattern$GroupHead",1,24
"java.util.regex.Pattern$StartS",1,24
"java.util.stream.Nodes$EmptyNode$OfLong",1,16
"java.util.zip.CRC32",1,16
"java.util.zip.Inflater",1,64
"java.util.zip.ZipFile$InflaterCleanupAction",1,24
"java.util.zip.ZipFile$ZipFileInflaterInputStream",1,48
"jdk.internal.loader.URLClassPath$JarLoader$2",1,40
"jdk.internal.logger.BootstrapLogger$LoggingBackend[]",1,32
"jdk.internal.reflect.MethodHandleObjectFieldAccessorImpl",1,32
"jdk.internal.vm.SharedThreadContainer",1,40
"jdk.proxy1.$Proxy0",1,16
"jdk.proxy1.$Proxy7",1,16
"jdk.proxy2.$Proxy1",1,16
"org.apache.maven.surefire.api.booter.Command",1,24
"org.apache.maven.surefire.api.booter.DumpErrorSingleton",1,24
"org.apache.maven.surefire.api.booter.MasterProcessCommand",1,40
"org.apache.maven.surefire.api.booter.Shutdown",1,32
"org.apache.maven.surefire.api.cli.CommandLineOption",1,24
"org.apache.maven.surefire.api.stream.AbstractStreamDecoder$StreamReadStatus",1,24
"org.apache.maven.surefire.api.stream.SegmentType",1,24
"org.apache.maven.surefire.api.testset.ResolvedTest",1,40
"org.apache.maven.surefire.api.testset.ResolvedTest$MethodMatcher",1,24
"org.apache.maven.surefire.api.testset.RunOrderParameters",1,24
"org.apache.maven.surefire.api.util.TestsToRun$ClassesIterator",1,32
"org.apache.maven.surefire.api.util.internal.DaemonThreadFactory$NamedThreadFactory",1,16
"org.apache.maven.surefire.api.util.internal.ImmutableMap",1,24
"org.apache.maven.surefire.booter.ForkedBooter",1,64
"org.apache.maven.surefire.booter.ForkedBooter$3",1,24
"org.apache.maven.surefire.booter.ForkedBooter$6",1,16
"org.apache.maven.surefire.booter.ProcessCheckerType",1,32
"org.apache.maven.surefire.booter.spi.EventChannelEncoder$StackTrace",1,24
"org.apache.maven.surefire.common.junit4.JUnit4RunListener",1,32
"org.hamcrest.core.IsNull",1,16
"org.junit.internal.runners.rules.RuleMemberValidator$MemberMustBePublic",1,16
"org.junit.internal.runners.rules.RuleMemberValidator$MethodMustBeARule",1,16
"org.junit.internal.runners.statements.FailOnTimeout$CallableStatement",1,24
"org.junit.internal.runners.statements.InvokeMethod",1,24
"org.junit.runner.Description",1,32
"org.junit.runner.notification.RunNotifier$5",1,32
"org.junit.runners.ParentRunner$3",1,24
"org.junit.runners.model.TestClass$FieldComparator",1,16
"org.junit.validator.AnnotationValidatorFactory",1,16
"sun.nio.ch.Net$1",1,16
"sun.nio.ch.OptionKey",1,24
"sun.nio.ch.WEPollSelectorImpl",1,96
"sun.nio.cs.UTF_8$Encoder",1,48
"sun.nio.fs.WindowsFileAttributes",1,64
"sun.security.pkcs11.SunPKCS11",1,144
"sun.security.provider.HashDrbg",1,112
"sun.text.resources.cldr.FormatData",1,40
"sun.util.locale.provider.LocaleProviderAdapter$$Lambda.0x000000008813c138",1,16
"sun.util.locale.provider.LocaleProviderAdapter$Type",1,40
"sun.util.locale.provider.LocaleResources$ResourceReference",1,40
"sun.util.logging.PlatformLogger$Level",1,32
"zmq.Config",1,32
"zmq.Config[]",1,64
"zmq.Signaler",1,56
"zmq.Signaler$$Lambda.0x00000000881b97c0",1,16
"zmq.io.mechanism.Mechanisms$1",1,24
"zmq.io.mechanism.Mechanisms$3",1,24
"zmq.io.net.NetProtocol",1,32
"zmq.io.net.NetProtocol$2",1,32
"zmq.pipe.Pipe$State",1,24
"zmq.pipe.YPipe",1,32
"zmq.poll.Poller",1,56
"zmq.poll.Poller$Handle",1,32
"zmq.socket.FQ",1,40
"zmq.socket.Sockets$12",1,32
"zmq.socket.Sockets$14",1,32
"zmq.socket.Sockets$2",1,32
"zmq.socket.Sockets$4",1,32
"zmq.socket.pipeline.Push",1,128
"zmq.util.MultiMap$$Lambda.0x00000000881af908",1,16
