"Name","Instance Count","Size (bytes)"
"org.apache.jackrabbit.spi.commons.name.NamePath",18027,721080
"byte[]",15177,3345512
"java.lang.String",12957,310968
"java.util.HashMap$Node",3749,119968
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$NodeIdImpl",2911,69864
"org.apache.jackrabbit.spi.QValue[]",2862,68680
"org.apache.jackrabbit.spi.commons.identifier.AbstractIdFactory$PropertyIdImpl",2515,80480
"java.lang.StringBuilder",2211,53064
"org.apache.jackrabbit.spi.commons.value.DefaultQValue",1703,40872
"java.net.URL",1673,107072
"java.lang.Object[]",1586,51144
"org.apache.jackrabbit.spi.commons.PropertyInfoImpl",1568,50176
"net.bytebuddy.description.type.TypeDescription$ForLoadedType",1219,48760
"jdk.internal.org.objectweb.asm.SymbolTable$Entry",1158,64848
"java.util.ArrayList",1151,27624
"int[]",1098,88808
"java.util.AbstractList$Itr",1059,33888
"java.lang.Class[]",1048,26384
"java.util.concurrent.ConcurrentHashMap$Node",1043,33376
"net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType",959,23016
"java.util.ArrayList$Itr",804,25728
"char[]",786,335160
"java.io.File",750,24000
"java.lang.Object",538,8608
"jdk.internal.org.objectweb.asm.Label",524,29344
"net.bytebuddy.description.type.TypeList$Generic$Explicit",440,10560
"net.bytebuddy.description.ByteCodeElement$Token$TokenList",397,9528
"java.lang.Class",323,103360
"jdk.internal.org.objectweb.asm.Frame",322,15456
"java.util.Arrays$ArrayList",307,7368
"java.util.LinkedHashMap$Entry",302,12080
"net.bytebuddy.implementation.bytecode.StackManipulation$Size",269,6456
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$ForLoadedReturnType",231,5544
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForAttachment",227,5448
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$OfMethodParameter",218,6976
"java.util.HashMap$Node[]",206,16752
"jdk.internal.org.objectweb.asm.Edge",198,4752
"net.bytebuddy.description.method.MethodDescription$ForLoadedMethod",191,6112
"java.lang.reflect.Method",190,16720
"sun.util.locale.LocaleObjectCache$CacheEntry",184,7360
"java.util.HashMap",182,8736
"net.bytebuddy.description.annotation.AnnotationList$Explicit",174,4176
"jdk.internal.org.objectweb.asm.ByteVector",164,3936
"net.bytebuddy.description.type.TypeList$Explicit",163,3912
"java.util.AbstractList$ListItr",155,4960
"java.util.Arrays$ArrayItr",155,3720
"java.lang.PublicMethods$MethodList",154,3696
"java.security.SecureClassLoader$CodeSourceKey",146,2336
"net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter$OfMethod",142,4544
"jdk.internal.org.objectweb.asm.Handler",139,5560
"java.util.LinkedHashMap",138,7728
"java.lang.ref.SoftReference",135,5400
"java.util.zip.ZipFile$ZipFileInputStream",135,7560
"java.util.zip.CRC32",133,2128
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",132,6336
"java.util.HashSet",129,2064
"java.security.CodeSource",127,5080
"java.security.SecureClassLoader$1",124,2976
"net.bytebuddy.description.method.MethodDescription$TypeToken",114,2736
"java.util.zip.ZipFile$ZipFileInflaterInputStream",111,6216
"jdk.internal.loader.URLClassPath$JarLoader$2",110,4400
"net.bytebuddy.description.method.ParameterList$TypeSubstituting",110,3520
"net.bytebuddy.jar.asm.SymbolTable$Entry",110,6160
"java.util.Locale",109,3488
"java.util.zip.ZipFile$InflaterCleanupAction",108,2592
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$AttachmentVisitor",107,1712
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedExecutableParameterType",105,2520
"java.util.WeakHashMap$Entry",104,4160
"sun.util.locale.BaseLocale",104,3328
"java.util.jar.JarFile$JarFileEntry",103,10712
"sun.util.locale.BaseLocale$Key",100,3200
"java.lang.invoke.MethodType",98,3920
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedMethodReturnType",96,1536
"java.util.AbstractList$SubList",93,2976
"net.bytebuddy.implementation.bytecode.StackManipulation[]",89,2280
"net.bytebuddy.description.method.ParameterDescription$Latent",85,4080
"org.apache.jackrabbit.spi.commons.ChildInfoImpl",83,1992
"java.util.HashMap$KeyIterator",81,3240
