"Name","Instance Count","Size (bytes)"
"byte[]",4120,860632
"java.lang.String",3483,83592
"java.util.ArrayList",726,17424
"java.lang.Object[]",714,34768
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",588,18816
"java.util.HashMap$Node",517,16544
"java.util.concurrent.ConcurrentHashMap$Node",513,16416
"int[]",360,81200
"java.lang.Class[]",296,6208
"java.lang.String[]",288,12048
"char[]",259,38880
"java.util.HashMap",230,11040
"sun.util.locale.LocaleObjectCache$CacheEntry",212,8480
"java.lang.Object",206,3296
"java.lang.StringBuilder",206,4944
"java.nio.StringCharBuffer",198,11088
"org.apache.jackrabbit.commons.query.sql2.Parser$ColumnOrWildcard",189,4536
"java.lang.Class",182,58240
"java.lang.StringBuffer",177,5664
"javax.jcr.query.InvalidQueryException",167,6680
"java.util.TreeMap$Entry",146,5840
"java.util.ArrayList$Itr",143,4576
"java.util.StringJoiner",134,5360
"java.lang.ref.SoftReference",127,5080
"org.apache.jackrabbit.spi.commons.query.xpath.SimpleNode",107,3424
"org.apache.jackrabbit.spi.commons.query.qom.SelectorImpl",101,2424
"java.util.Locale",100,3200
"sun.util.locale.BaseLocale",98,3136
"javax.jcr.query.qom.Column[]",96,2272
"sun.util.locale.BaseLocale$Key",89,2848
"java.util.stream.ReduceOps$3ReducingSink",85,2720
"org.apache.jackrabbit.spi.commons.query.qom.ColumnImpl",84,2688
"java.util.Formatter$FormatSpecifier",83,3320
"org.apache.jackrabbit.spi.commons.query.qom.ColumnImpl[]",81,1976
"java.lang.Integer",79,1264
"java.util.stream.ReferencePipeline$3",74,4736
"java.util.stream.ReferencePipeline$3$1",74,1776
"java.util.Spliterators$ArraySpliterator",73,2336
"java.util.stream.Collectors$$Lambda$83.0x0000000100136878",72,1728
"java.util.Formatter$FixedString",71,2272
"jdk.internal.math.FDBigInteger",70,2240
"java.util.stream.Collectors$CollectorImpl",69,2208
"java.util.stream.ReduceOps$3",67,2144
"java.util.stream.ReferencePipeline$Head",67,3752
"java.lang.reflect.Method",61,5368
"java.util.concurrent.ConcurrentLinkedQueue$Node",61,1464
"java.lang.Long",59,1416
"org.apache.maven.surefire.api.util.internal.ClassMethod",59,1416
"java.net.URL",55,3520
"org.apache.jackrabbit.spi.commons.query.qom.SelectorImpl[]",54,1296
"java.util.LinkedHashMap$Entry",51,2040
"org.apache.jackrabbit.spi.commons.query.qom.OrderingImpl[]",50,1072
"java.math.MutableBigInteger",49,1176
"java.util.HashMap$Node[]",48,6880
"java.lang.invoke.LambdaForm$Name",45,1440
"java.util.concurrent.ConcurrentLinkedQueue",44,1056
"org.apache.jackrabbit.spi.commons.query.qom.PropertyValueImpl",43,1032
"java.math.BigInteger",39,1560
"java.util.HashMap$Values",38,608
"org.junit.runner.Description",37,1184
"java.lang.invoke.BoundMethodHandle$Species_LL",36,1440
"java.lang.Character$UnicodeBlock",33,528
"java.util.Formatter",33,1056
"java.io.File",32,1024
"java.util.Arrays$ArrayItr",32,768
"org.apache.jackrabbit.spi.commons.query.sql2.ParserTest$QOM",30,480
"java.util.Arrays$ArrayList",29,696
"org.apache.jackrabbit.commons.query.qom.Order[]",29,696
"org.apache.jackrabbit.spi.commons.query.qom.OrderingImpl",29,696
"org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelTree",29,1160
"org.apache.jackrabbit.spi.commons.query.qom.QueryObjectModelTree$1",29,464
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",29,696
"java.lang.invoke.MethodType",28,1120
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",27,864
"java.lang.Short",26,416
"java.lang.ref.WeakReference",26,832
"java.lang.Byte",25,400
"java.lang.PublicMethods$MethodList",25,600
"java.util.concurrent.ConcurrentHashMap$MapEntry",25,600
"jdk.internal.reflect.NativeMethodAccessorImpl",25,800
"java.nio.HeapByteBuffer",24,1344
"org.apache.jackrabbit.spi.commons.query.xpath.Node[]",23,560
"javax.jcr.query.qom.Ordering[]",22,584
"jdk.internal.reflect.DelegatingMethodAccessorImpl",21,336
"java.util.HashMap$ValueIterator",19,760
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",19,456
"org.apache.maven.surefire.report.ClassMethodIndexer$$Lambda$96.0x000000010015f6a0",19,456
"jdk.internal.reflect.NativeConstructorAccessorImpl",18,576
"org.apache.jackrabbit.spi.commons.value.QValueValue",18,432
"java.lang.annotation.Annotation[]",17,272
"boolean[]",16,496
"java.lang.Class$ReflectionData",16,1024
"java.security.CodeSource",16,640
"long[]",16,824
"org.apache.jackrabbit.spi.commons.value.DefaultQValue",16,384
"java.lang.ref.SoftReference[]",15,1184
"org.apache.maven.surefire.booter.spi.EventChannelEncoder$StackTrace",15,360
"sun.nio.cs.UTF_8$Encoder",15,720
"com.sun.org.apache.xml.internal.serializer.EncodingInfo",14,336
"java.lang.invoke.BoundMethodHandle$Species_LJ",14,560
"java.lang.reflect.Constructor",14,1008
"java.lang.reflect.Method[]",14,1008
"java.util.concurrent.ConcurrentHashMap",14,896
"jdk.internal.module.ServicesCatalog$ServiceProvider",14,336
"org.apache.jackrabbit.spi.commons.query.xpath.Token",14,672
"org.apache.maven.surefire.api.report.SimpleReportEntry",14,784
"java.io.FileDescriptor",13,520
"java.io.ObjectStreamField",13,520
"java.lang.invoke.DirectMethodHandle",13,416
"java.lang.reflect.Constructor[]",13,312
"junit.framework.TestResult$1",13,312
"org.apache.jackrabbit.spi.commons.query.qom.EquiJoinConditionImpl",12,384
"org.apache.maven.surefire.api.util.internal.ImmutableMap",12,288
"char[][]",11,264
"org.apache.jackrabbit.commons.query.qom.JoinType[]",11,352
"org.apache.jackrabbit.spi.commons.query.qom.JoinImpl",11,352
"java.lang.NoSuchMethodException",10,400
"java.math.BigDecimal",10,400
