"Name","Instance Count","Size (bytes)"
"byte[]",4678,478408
"java.lang.String",4111,98664
"java.util.ArrayList",937,22488
"java.lang.Object[]",809,39408
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",682,21824
"java.util.HashMap$Node",547,17504
"java.util.concurrent.ConcurrentHashMap$Node",520,16640
"int[]",409,67464
"java.lang.Class[]",303,6400
"char[]",285,81616
"java.util.HashMap",282,13536
"java.lang.String[]",237,9560
"java.lang.StringBuilder",226,5424
"org.apache.jackrabbit.commons.query.sql2.Parser$ColumnOrWildcard",221,5304
"java.lang.StringBuffer",220,7040
"java.lang.Object",209,3344
"java.nio.StringCharBuffer",204,11424
"javax.jcr.query.InvalidQueryException",201,8040
"java.util.ArrayList$Itr",187,5984
"sun.util.locale.LocaleObjectCache$CacheEntry",186,7440
"java.lang.Class",158,50560
"java.util.TreeMap$Entry",155,6200
"org.apache.jackrabbit.spi.commons.query.qom.SelectorImpl",139,3336
"java.util.StringJoiner",127,5080
"java.lang.ref.SoftReference",121,4840
"org.apache.jackrabbit.spi.commons.query.qom.ColumnImpl",116,3712
"java.lang.Integer",111,1776
"java.util.Locale",109,3488
"sun.util.locale.BaseLocale",101,3232
"sun.util.locale.BaseLocale$Key",100,3200
"org.apache.jackrabbit.spi.commons.query.qom.ColumnImpl[]",93,2264
"java.util.stream.ReferencePipeline$Head",92,5152
"java.util.Formatter$FixedString",85,2720
"java.util.stream.ReferencePipeline$3",84,5376
"javax.jcr.query.qom.Column[]",84,2016
"java.util.stream.Collectors$$Lambda$83.0x0000000100177048",78,1872
"java.util.Spliterators$ArraySpliterator",77,2464
"java.lang.reflect.Method",75,6600
"java.util.stream.Collectors$CollectorImpl",71,2272
"java.util.Formatter$FormatSpecifier",68,2720
"jdk.internal.math.FDBigInteger",68,2176
"java.util.HashMap$Node[]",66,6992
"org.apache.jackrabbit.spi.commons.query.xpath.SimpleNode",64,2048
"java.util.stream.ReduceOps$3ReducingSink",63,2016
"java.util.stream.ReferencePipeline$3$1",63,1512
"org.apache.maven.surefire.api.util.internal.ClassMethod",62,1488
"java.util.stream.ReduceOps$3",61,1952
"org.apache.jackrabbit.spi.commons.query.qom.PropertyValueImpl",61,1464
"java.lang.Long",60,1440
"org.apache.jackrabbit.spi.commons.query.qom.OrderingImpl[]",60,1224
"org.apache.jackrabbit.spi.commons.query.qom.SelectorImpl[]",59,1416
"java.util.concurrent.ConcurrentLinkedQueue$Node",55,1320
"java.util.LinkedHashMap$Entry",53,2120
"org.apache.jackrabbit.spi.commons.query.qom.OrderingImpl",51,1224
"java.math.BigInteger",47,1880
