"Name","Instance Count","Size (bytes)"
"byte[]",8827,2028384
"java.lang.String",5116,122784
"java.util.HashMap$Node",3027,96864
"java.util.concurrent.ConcurrentHashMap$Node",1831,58592
"int[]",1002,113104
"java.lang.Object",909,14544
"java.lang.StringBuilder",885,21240
"java.lang.Class[]",715,17024
"java.lang.Object[]",655,57224
"java.lang.Class",465,148800
"java.net.URL",446,28544
"java.lang.Integer",437,6992
"java.util.ArrayList",408,9792
"char[]",403,247072
"org.apache.tika.mime.MimeType",353,19768
"java.util.regex.IntHashSet[]",351,5616
"java.util.LinkedHashMap$Entry",313,12520
"java.lang.String[]",311,13608
"java.util.regex.Matcher",292,21024
"java.util.HashMap$Node[]",264,37856
"java.util.Hashtable$Entry",244,7808
"java.io.File",235,7520
"org.apache.tika.mime.MagicMatch",214,8560
"org.apache.tika.detect.MagicDetector",202,9696
"java.lang.ref.SoftReference",201,8040
"sun.util.locale.LocaleObjectCache$CacheEntry",197,7880
"java.util.HashMap",192,9216
"org.apache.jackrabbit.core.id.PropertyId",176,4224
"org.apache.tika.mime.MediaType",174,5568
"java.util.Collections$SingletonList",163,3912
"org.apache.tika.mime.Magic",161,5152
"org.apache.jackrabbit.core.value.InternalValue[]",157,3592
"java.lang.reflect.Method",152,13376
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",148,7104
"org.apache.xerces.xni.QName",114,3648
"java.util.Locale",105,3360
"java.lang.invoke.LambdaForm$Name",102,3264
"sun.util.locale.BaseLocale",100,3200
"sun.util.locale.BaseLocale$Key",98,3136
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",95,3040
"java.util.jar.Attributes",93,1488
"org.apache.jackrabbit.spi.commons.name.NamePath",92,3680
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",91,2912
"org.apache.derby.iapi.store.raw.PageKey",90,2160
"java.util.LinkedHashMap",89,4984
"java.util.concurrent.locks.ReentrantLock$NonfairSync",86,2752
"org.apache.derby.impl.store.raw.data.RecordId",86,2064
"java.lang.StackTraceElement",85,4080
"long[]",82,25296
"char[][]",78,1872
"java.util.TreeMap$Entry",78,3120
"java.lang.ref.ReferenceQueue$Lock",71,1136
"java.util.concurrent.locks.ReentrantLock",71,1136
"org.apache.derby.iapi.types.DataValueDescriptor[]",70,2000
"jdk.internal.math.FDBigInteger",68,2176
"java.util.ArrayList$Itr",66,2112
"org.apache.jackrabbit.core.value.InternalValue",66,1584
"java.lang.ref.WeakReference",60,1920
"java.lang.Class$ReflectionData",58,3712
"org.apache.jackrabbit.core.state.NameSet",56,1344
"java.lang.invoke.MethodType",55,2200
"java.util.StringJoiner",55,2200
"org.apache.derby.impl.services.locks.Lock",55,1760
"java.util.LinkedList$Node",54,1296
"boolean[]",53,1352
"java.lang.Long",53,1272
"java.lang.ref.ReferenceQueue",53,1696
"java.util.concurrent.ConcurrentHashMap",53,3392
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",53,5200
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",52,2496
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",51,1632
"java.security.CodeSource",49,1960
"java.util.HashSet",49,784
"org.apache.derby.impl.store.access.heap.HeapRowLocation",49,1568
"java.util.zip.CRC32",48,768
"org.apache.derby.impl.services.cache.CacheEntry",47,1880
"java.util.stream.Collectors$CollectorImpl",46,1472
"java.util.stream.ReferencePipeline$Head",46,2576
"java.lang.reflect.Method[]",44,3728
"org.apache.lucene.util.WeakIdentityMap$IdentityWeakReference",44,1408
"java.io.FileCleanable",43,2408
"java.security.SecureClassLoader$1",42,1008
"java.nio.StringCharBuffer",41,2296
"java.security.SecureClassLoader$CodeSourceKey",41,656
"java.util.stream.ReduceOps$3",40,1280
"org.apache.derby.iapi.services.classfile.CONSTANT_Index_info",40,1280
"org.apache.derby.impl.store.raw.data.BaseContainerHandle",40,1920
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",39,1248
"java.util.stream.Collectors$$Lambda$83.0x0000000100176668",39,936
"java.util.stream.ReferencePipeline$3$1",39,936
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",39,1560
"org.apache.derby.impl.services.uuid.BasicUUID",39,1248
"java.lang.reflect.Constructor[]",38,912
"java.util.stream.ReferencePipeline$3",38,2432
"org.apache.xerces.util.XMLStringBuffer",38,912
"java.util.Spliterators$ArraySpliterator",37,1184
"java.util.TreeMap",37,1776
"java.util.WeakHashMap$Entry",37,1480
"org.apache.derby.iapi.services.classfile.CONSTANT_Utf8_info",37,1480
"java.util.LinkedList",36,1152
"java.io.FileDescriptor",35,1400
"java.lang.Package",34,1088
"java.math.BigInteger",34,1360
"java.util.concurrent.ConcurrentHashMap$Node[]",34,17760
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",34,1088
"jdk.internal.reflect.DelegatingConstructorAccessorImpl",33,528
"org.apache.derby.catalog.types.BaseTypeIdImpl",33,1056
"java.util.stream.ReduceOps$3ReducingSink",32,1024
"java.util.Hashtable$Entry[]",31,3704
"org.apache.derby.iapi.types.DataTypeDescriptor",31,744
"org.apache.lucene.index.FieldInfo",31,992
"java.io.FileInputStream",30,960
"java.security.Provider$ServiceKey",30,720
"org.apache.derby.iapi.store.raw.FetchDescriptor",30,1200
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",30,960
"java.lang.invoke.DirectMethodHandle",29,928
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",29,928
"org.apache.xerces.xni.XMLString",29,696
"ch.qos.logback.classic.spi.StackTraceElementProxy",28,672
"java.lang.invoke.LambdaForm$NamedFunction",28,672
"org.apache.derby.iapi.types.SQLChar",28,1344
"org.apache.derby.iapi.types.SQLVarchar",28,1344
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",28,664
"java.lang.Byte",27,432
"java.lang.reflect.Constructor",27,1944
"java.util.jar.Attributes$Name",27,648
"java.io.FileInputStream$1",26,416
"java.lang.Short",26,416
"java.util.concurrent.atomic.AtomicLong",26,624
"java.util.jar.JarFile$JarFileEntry",26,2704
"jdk.internal.reflect.NativeConstructorAccessorImpl",26,832
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",26,1664
"org.apache.tika.mime.AndClause",26,416
"org.apache.tika.mime.Clause[]",26,624
"sun.security.util.ObjectIdentifier",26,832
"ch.qos.logback.classic.Logger",25,1200
"java.lang.NoSuchMethodException",25,1000
"java.lang.invoke.BoundMethodHandle$Species_LL",25,1000
"org.apache.commons.collections4.map.ReferenceMap",25,1800
"java.lang.Character$UnicodeBlock",24,384
"java.lang.Package$VersionInfo",24,960
"java.util.WeakHashMap$Entry[]",24,1920
"org.apache.jackrabbit.core.id.NodeId",24,768
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",24,576
"org.apache.xerces.util.AugmentationsImpl",24,384
"org.ccil.cowan.tagsoup.AttributesImpl",24,576
"java.util.Hashtable",23,1104
"javax.management.ImmutableDescriptor",23,552
"org.apache.jackrabbit.core.state.ChildNodeEntry",23,736
"java.util.WeakHashMap",22,1056
"java.util.zip.ZipFile$ZipFileInputStream",22,1232
"org.apache.derby.catalog.types.TypeDescriptorImpl",22,880
"org.apache.derby.iapi.services.io.ArrayInputStream",22,704
"java.util.Collections$UnmodifiableSortedMap",21,672
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject",21,504
"org.apache.derby.iapi.services.io.FormatableBitSet",21,504
"org.apache.derby.impl.services.locks.ConcurrentLockSet$Entry",21,504
"org.apache.derby.impl.store.access.heap.HeapController",21,336
"org.ccil.cowan.tagsoup.ElementType",21,1008
"com.sun.jmx.mbeanserver.MXBeanMapping[]",20,464
"java.io.StringReader",20,800
"java.lang.invoke.LambdaForm$Name[]",20,1400
"java.util.ResourceBundle$KeyElementReference",20,640
"java.util.zip.ZipFile$ZipFileInflaterInputStream",20,1120
"jdk.internal.loader.URLClassPath$FileLoader$1",20,640
"org.apache.derby.iapi.services.io.FormatableIntHolder",20,320
"org.apache.derby.impl.store.raw.data.StoredPage",20,3840
"org.apache.jackrabbit.core.virtual.VirtualNodeState",20,1440
"org.apache.lucene.index.Term",20,480
"java.lang.PublicMethods$Key",19,456
"java.lang.StringBuffer",19,608
"java.nio.HeapByteBuffer",19,1064
"java.security.Principal[]",19,304
"java.util.HashMap$EntryIterator",19,760
"java.util.concurrent.CopyOnWriteArrayList",19,456
"org.apache.derby.iapi.services.io.FormatIdInputStream",19,912
"org.apache.jackrabbit.core.state.ChildNodeEntries",19,456
"java.util.concurrent.CopyOnWriteArrayList$COWIterator",18,432
"jdk.internal.loader.URLClassPath$JarLoader$2",18,720
"org.apache.derby.iapi.types.SQLLongint",18,432
"org.apache.derby.impl.sql.execute.IndexRow",18,432
"java.time.LocalDateTime",17,408
"java.util.HashMap$KeySet",17,272
"java.util.concurrent.atomic.AtomicInteger",17,272
"org.apache.derby.impl.sql.compile.Token",17,952
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",17,1040
"org.apache.lucene.index.CompoundFileReader$FileEntry",17,544
"sun.net.www.MessageHeader",17,408
"java.lang.invoke.LambdaFormEditor$TransformKey",16,384
"java.lang.ref.SoftReference[]",16,1392
"java.util.Collections$SetFromMap",16,384
"java.util.ImmutableCollections$List12",16,384
"java.util.Stack",16,512
"javax.management.MBeanAttributeInfo",16,512
"org.apache.derby.iapi.types.UserType",16,256
"org.apache.jackrabbit.spi.Name[]",16,376
"short[]",16,840
"java.lang.invoke.LambdaFormEditor",15,240
"java.util.LinkedHashSet",15,240
"java.util.TreeMap$EntrySet",15,240
"java.util.TreeSet",15,240
"java.util.zip.ZipFile$InflaterCleanupAction",15,360
"org.apache.commons.collections4.map.LinkedMap",15,840
"org.apache.derby.impl.store.access.conglomerate.OpenConglomerateScratchSpace",15,600
"org.apache.derby.impl.store.access.heap.OpenHeap",15,840
"org.apache.jackrabbit.core.nodetype.BitSetENTCacheImpl$BitSetKey",15,480
"org.apache.tika.parser.microsoft.onenote.OneNotePropertyEnum",15,480
"java.lang.PublicMethods$MethodList",14,336
"java.lang.invoke.MethodTypeForm",14,448
"java.security.ProtectionDomain$Key",14,224
"java.util.HashMap$KeyIterator",14,560
"java.util.TreeMap$KeySet",14,224
"java.util.Vector",14,448
"java.util.zip.ZipFile$Source$Key",14,336
"jdk.internal.module.ServicesCatalog$ServiceProvider",14,336
"org.apache.derby.iapi.store.raw.ContainerKey",14,448
"org.apache.derby.impl.services.bytecode.BCMethodDescriptor",14,336
"org.apache.derby.impl.store.access.btree.SearchParameters",14,672
"org.apache.xerces.dom.DeferredTextImpl",14,560
"EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$Entry",13,416
"com.sun.jmx.mbeanserver.ConvertingMethod",13,416
"java.lang.Character",13,208
"java.lang.invoke.LambdaForm",13,624
"java.util.Arrays$ArrayList",13,312
"java.util.WeakHashMap$KeySet",13,208
"java.util.zip.Inflater",13,832
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",13,312
"java.lang.invoke.BoundMethodHandle$Species_L",12,384
"java.lang.invoke.LambdaFormEditor$Transform",12,576
"java.security.ProtectionDomain",12,480
"java.util.ArrayDeque",12,288
"java.util.Collections$UnmodifiableRandomAccessList",12,288
"java.util.TreeMap$KeyIterator",12,384
"java.util.concurrent.ConcurrentHashMap$MapEntry",12,288
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",12,480
"org.apache.derby.impl.jdbc.EmbedConnection$7",12,192
"org.apache.derby.impl.store.access.btree.BTreeRowPosition",12,960
"org.apache.derby.impl.store.access.btree.index.B2IForwardScan",12,1728
"org.apache.derby.impl.store.access.btree.index.B2IUndo",12,192
"org.apache.jackrabbit.spi.commons.QNodeTypeDefinitionImpl",12,576
"org.apache.jackrabbit.spi.commons.QPropertyDefinitionImpl",12,672
"org.apache.xerces.impl.dtd.XMLSimpleType",12,480
"org.apache.xerces.util.AugmentationsImpl$SmallContainer",12,288
"org.apache.xerces.xni.QName[]",12,832
"java.sql.ResultSet[]",11,176
"java.util.zip.Inflater$InflaterZStreamRef",11,264
"java.util.zip.ZipFile$Source",11,880
"jdk.internal.reflect.NativeMethodAccessorImpl",11,352
"org.apache.lucene.index.TermBuffer",11,352
"org.apache.lucene.util.UnicodeUtil$UTF8Result",11,264
"org.apache.tika.mime.MimeType$RootXML",11,264
"sun.nio.ch.FileDispatcherImpl",11,176
"java.lang.RuntimePermission",10,240
