"Name","Instance Count","Size (bytes)"
"byte[]",6011,1591360
"java.lang.String",3834,92016
"java.util.HashMap$Node",2873,91936
"java.util.concurrent.ConcurrentHashMap$Node",1780,56960
"java.lang.Object",864,13824
"java.lang.Class[]",655,15104
"java.lang.Object[]",481,33744
"java.lang.Integer",472,7552
"java.lang.Class",467,149440
"org.apache.tika.mime.MimeType",338,18928
"java.util.LinkedHashMap$Entry",275,11000
"java.util.ArrayList",267,6408
"java.lang.StringBuilder",262,6288
"java.lang.String[]",254,15008
"int[]",246,83680
"java.util.HashMap$Node[]",221,53736
"char[]",211,71248
"java.net.URL",211,13504
"org.apache.tika.mime.MediaType",208,6656
"sun.util.locale.LocaleObjectCache$CacheEntry",197,7880
"org.apache.tika.detect.MagicDetector",193,9264
"org.apache.tika.mime.MagicMatch",184,7360
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",179,8592
"org.apache.jackrabbit.core.value.InternalValue[]",169,3856
"java.lang.ref.SoftReference",164,6560
"java.util.HashMap",163,7824
"org.apache.jackrabbit.core.id.PropertyId",157,3768
"java.util.Collections$SingletonList",150,3600
"org.apache.tika.mime.Magic",132,4224
"java.io.File",114,3648
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",114,3648
"java.util.Hashtable$Entry",110,3520
"java.util.LinkedHashMap",106,5936
"org.apache.xerces.xni.QName",104,3328
"sun.util.locale.BaseLocale",103,3296
"java.util.TreeMap$Entry",102,4080
"sun.util.locale.BaseLocale$Key",101,3232
"java.lang.invoke.LambdaForm$Name",89,2848
"java.util.Locale",89,2848
"java.lang.reflect.Method",87,7656
"long[]",78,21560
"java.util.jar.Attributes",77,1232
"org.apache.jackrabbit.core.value.InternalValue",76,1824
"jdk.internal.math.FDBigInteger",68,2176
"java.util.concurrent.locks.ReentrantLock$NonfairSync",59,1888
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",57,9616
"java.lang.ref.ReferenceQueue",56,1792
"java.lang.ref.ReferenceQueue$Lock",56,896
"org.apache.derby.impl.services.cache.CacheEntry",54,2160
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",53,1696
"org.apache.derby.impl.store.raw.data.RecordId",53,1272
"java.lang.Class$ReflectionData",52,3328
"java.lang.ref.WeakReference",49,1568
"java.lang.reflect.Constructor[]",49,1232
"java.util.HashSet",49,784
"java.util.TreeMap",49,2352
"java.util.concurrent.ConcurrentHashMap",48,3072
"java.math.BigInteger",47,1880
"java.util.concurrent.locks.ReentrantLock",47,752
"org.apache.jackrabbit.core.state.NameSet",47,1128
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",45,1800
"org.apache.derby.impl.services.uuid.BasicUUID",45,1440
"org.apache.jackrabbit.spi.commons.name.NamePath",42,1680
"java.lang.Character$UnicodeBlock",41,656
"jdk.internal.reflect.NativeConstructorAccessorImpl",41,1312
"java.lang.invoke.MethodType",40,1600
"java.lang.reflect.Method[]",40,3224
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",38,1216
"org.apache.derby.catalog.types.BaseTypeIdImpl",38,1216
"java.nio.StringCharBuffer",37,2072
"java.util.jar.Attributes$Name",37,888
"boolean[]",35,1592
"java.security.CodeSource",35,1400
"java.util.LinkedList$Node",35,840
"java.io.FileDescriptor",34,1360
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",34,1088
