"Name","Instance Count","Size (bytes)"
"byte[]",5883,1754840
"java.lang.String",3886,93264
"java.util.HashMap$Node",2804,89728
"java.util.concurrent.ConcurrentHashMap$Node",1869,59808
"java.lang.Object",830,13280
"java.lang.Class[]",654,15328
"java.lang.Object[]",491,23496
"java.lang.Integer",464,7424
"java.lang.Class",447,143040
"org.apache.tika.mime.MimeType",342,19152
"java.util.LinkedHashMap$Entry",327,13080
"int[]",314,94328
"java.util.ArrayList",302,7248
"java.lang.StringBuilder",276,6624
"java.lang.String[]",235,11192
"java.net.URL",233,14912
"char[]",221,111424
"sun.util.locale.LocaleObjectCache$CacheEntry",213,8520
"java.util.HashMap$Node[]",208,26232
"org.apache.tika.mime.MagicMatch",194,7760
"org.apache.tika.mime.MediaType",194,6208
"org.apache.tika.detect.MagicDetector",190,9120
"org.apache.jackrabbit.core.id.PropertyId",171,4104
"java.lang.ref.SoftReference",170,6800
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",168,8064
"java.util.Collections$SingletonList",158,3792
"org.apache.jackrabbit.core.value.InternalValue[]",155,3544
"java.util.HashMap",149,7152
"org.apache.tika.mime.Magic",137,4384
"java.io.File",128,4096
"java.util.Hashtable$Entry",114,3648
"java.util.LinkedHashMap",111,6216
"java.util.Locale",100,3200
"java.lang.reflect.Method",97,8536
"java.util.TreeMap$Entry",97,3880
"org.apache.xerces.xni.QName",96,3072
"sun.util.locale.BaseLocale",96,3072
"java.util.jar.Attributes",95,1520
"java.lang.invoke.LambdaForm$Name",89,2848
"sun.util.locale.BaseLocale$Key",88,2816
"long[]",87,20464
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",77,2464
"org.apache.jackrabbit.core.value.InternalValue",73,1752
"java.lang.ref.ReferenceQueue",64,2048
"java.lang.Class$ReflectionData",59,3776
"org.apache.derby.impl.store.raw.data.RecordId",56,1344
"java.util.concurrent.locks.ReentrantLock$NonfairSync",52,1664
"java.lang.reflect.Constructor[]",50,1224
"java.util.concurrent.locks.ReentrantLock",50,800
"org.apache.jackrabbit.core.state.NameSet",50,1200
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",49,1960
"java.lang.reflect.Method[]",48,5592
"java.lang.invoke.MethodType",47,1880
"java.lang.ref.WeakReference",47,1504
"java.util.TreeMap",47,2256
"org.apache.xerces.util.XMLStringBuffer",47,1128
"org.apache.derby.impl.services.cache.CacheEntry",46,1840
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",46,1472
"java.util.concurrent.ConcurrentHashMap",45,2880
"java.lang.ref.ReferenceQueue$Lock",44,704
"java.lang.Package",42,1344
"java.nio.StringCharBuffer",42,2352
"org.apache.derby.impl.services.uuid.BasicUUID",42,1344
"java.lang.Character$UnicodeBlock",41,656
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",41,1312
"java.math.BigInteger",41,1640
"java.util.HashSet",39,624
"java.util.jar.Attributes$Name",39,936
"org.apache.commons.collections4.map.ReferenceMap",39,2808
"java.util.concurrent.ConcurrentHashMap$Node[]",37,3472
"java.util.zip.CRC32",37,592
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",37,1184
"java.io.FileDescriptor",36,1440
"java.lang.Long",35,840
"java.util.LinkedList$Node",35,840
"org.apache.derby.catalog.types.BaseTypeIdImpl",35,1120
"java.io.FileCleanable",34,1904
"java.security.CodeSource",34,1360
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",34,4512
"org.apache.jackrabbit.spi.commons.name.path.NamePath",34,1360
"org.apache.tika.mime.AndClause",34,544
"java.lang.reflect.Constructor",33,2376
"sun.security.util.ObjectIdentifier",33,1056
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",32,1536
"jdk.internal.reflect.NativeConstructorAccessorImpl",32,1024
"org.apache.derby.iapi.types.DataTypeDescriptor",32,768
"java.lang.StackTraceElement",31,1488
"jdk.internal.reflect.DelegatingConstructorAccessorImpl",31,496
"org.apache.jackrabbit.core.state.ChildNodeEntries",31,744
"java.util.LinkedList",30,960
"org.apache.derby.iapi.store.raw.PageKey",30,720
"java.util.StringJoiner",29,1160
"java.util.WeakHashMap",29,1392
"boolean[]",28,1192
"org.apache.derby.catalog.types.TypeDescriptorImpl",28,1120
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",28,896
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",28,1792
"org.apache.jackrabbit.spi.Name[]",28,4776
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",28,896
"java.lang.Byte",27,432
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",27,864
"java.lang.Short",26,416
"java.security.SecureClassLoader$1",26,624
"java.util.WeakHashMap$Entry",26,1040
"org.apache.jackrabbit.core.id.NodeId",26,832
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",25,600
"org.apache.jackrabbit.core.state.ChildNodeEntry",25,800
"java.util.ArrayList$Itr",24,768
"org.apache.tika.mime.Clause[]",24,576
"java.lang.Package$VersionInfo",23,920
"org.ccil.cowan.tagsoup.AttributesImpl",23,552
"java.lang.invoke.BoundMethodHandle$Species_LL",22,880
"java.security.SecureClassLoader$CodeSourceKey",22,352
"org.ccil.cowan.tagsoup.ElementType",22,1056
"java.lang.invoke.LambdaForm$NamedFunction",21,504
"java.util.concurrent.atomic.AtomicInteger",21,336
"javax.management.ImmutableDescriptor",21,504
"org.apache.derby.iapi.services.io.ArrayInputStream",21,672
"org.apache.derby.impl.store.raw.data.StoredRecordHeader[]",21,1280
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",21,504
"java.lang.invoke.LambdaForm$Name[]",20,1200
"java.util.WeakHashMap$Entry[]",20,1600
"com.sun.jmx.mbeanserver.MXBeanMapping[]",19,384
"java.lang.ref.SoftReference[]",19,1664
"java.util.Hashtable$Entry[]",19,1264
"org.apache.derby.iapi.services.io.FormatIdInputStream",19,912
"org.apache.derby.iapi.services.io.FormatableBitSet",19,456
"org.apache.derby.iapi.types.SQLLongint",19,456
"java.lang.invoke.DirectMethodHandle",18,576
"java.util.Collections$SetFromMap",18,432
"java.util.stream.ReferencePipeline$Head",18,1008
"org.apache.derby.iapi.store.raw.ContainerKey",18,576
"org.apache.jackrabbit.core.virtual.VirtualNodeState",18,1296
"org.apache.xerces.util.AugmentationsImpl",18,288
"sun.nio.fs.WindowsFileAttributes",18,1152
"java.time.LocalDateTime",17,408
"java.util.Hashtable",17,816
"java.util.Spliterators$ArraySpliterator",17,544
"java.util.concurrent.atomic.AtomicLong",17,408
"java.util.stream.ReferencePipeline$3$1",17,408
