"Name","Instance Count","Size (bytes)"
"byte[]",4282,516640
"java.lang.String",3045,73080
"java.util.HashMap$Node",2853,91296
"java.util.concurrent.ConcurrentHashMap$Node",1783,57056
"java.lang.Object",782,12512
"java.lang.Class[]",626,14640
"java.lang.Class",492,157440
"java.lang.Integer",442,7072
"java.lang.Object[]",409,40984
"org.apache.tika.mime.MimeType",357,19992
"int[]",317,73744
"java.util.LinkedHashMap$Entry",273,10920
"java.util.ArrayList",239,5736
"java.util.HashMap$Node[]",218,33296
"sun.util.locale.LocaleObjectCache$CacheEntry",213,8520
"org.apache.tika.detect.MagicDetector",201,9648
"java.lang.String[]",189,11064
"org.apache.jackrabbit.core.id.PropertyId",187,4488
"java.lang.ref.SoftReference",185,7400
"org.apache.tika.mime.MagicMatch",185,7400
"org.apache.tika.mime.MediaType",167,5344
"org.apache.jackrabbit.core.virtual.VirtualPropertyState",161,7728
"org.apache.tika.mime.Magic",155,4960
"java.util.HashMap",151,7248
"java.util.Collections$SingletonList",147,3528
"org.apache.jackrabbit.core.value.InternalValue[]",143,3224
"char[]",107,29312
"java.lang.invoke.LambdaForm$Name",103,3296
"java.util.LinkedHashMap",103,5768
"java.util.Hashtable$Entry",101,3232
"org.apache.xerces.xni.QName",101,3232
"java.util.Locale",100,3200
"sun.util.locale.BaseLocale",96,3072
"java.util.TreeMap$Entry",93,3720
"sun.util.locale.BaseLocale$Key",88,2816
"java.util.jar.Attributes",83,1328
"org.apache.jackrabbit.core.value.InternalValue",81,1944
"long[]",79,19664
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",74,2368
"java.util.concurrent.locks.ReentrantLock",70,1120
"org.apache.derby.impl.store.raw.data.RecordId",69,1656
"java.lang.reflect.Method",60,5280
"org.apache.derby.impl.services.cache.CacheEntry",57,2280
"java.lang.ref.ReferenceQueue$Lock",56,896
"java.lang.Class$ReflectionData",55,3520
"java.util.concurrent.locks.ReentrantLock$NonfairSync",54,1728
"java.util.TreeMap",52,2496
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",52,5952
"java.lang.reflect.Constructor[]",51,1240
"java.util.concurrent.ConcurrentHashMap",50,3200
"java.lang.ref.ReferenceQueue",48,1536
"java.math.BigInteger",48,1920
"java.lang.invoke.MethodType",47,1880
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",47,1880
"org.apache.jackrabbit.core.state.NameSet",47,1128
"org.apache.derby.impl.services.uuid.BasicUUID",46,1472
"java.lang.ref.WeakReference",43,1376
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",42,1344
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",42,1344
"java.lang.Character$UnicodeBlock",41,656
"java.util.LinkedList$Node",41,984
"org.apache.tika.mime.Clause[]",40,960
"java.util.jar.Attributes$Name",39,936
"org.apache.derby.catalog.types.BaseTypeIdImpl",39,1248
"sun.security.util.ObjectIdentifier",37,1184
"boolean[]",35,1120
"java.lang.Package",34,1088
"java.lang.reflect.Method[]",34,2816
"org.apache.jackrabbit.core.id.NodeId",34,1088
"org.apache.xerces.util.XMLStringBuffer",34,816
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",32,1536
"jdk.internal.reflect.DelegatingConstructorAccessorImpl",31,496
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",31,992
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",31,1984
"java.util.zip.CRC32",30,480
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",30,960
"org.apache.derby.iapi.types.DataTypeDescriptor",30,720
"org.apache.tika.mime.AndClause",30,480
"java.lang.ref.SoftReference[]",29,2160
"javax.management.ImmutableDescriptor",29,696
"org.apache.derby.catalog.types.TypeDescriptorImpl",29,1160
"org.apache.derby.impl.sql.compile.SQLParser$JJCalls",29,928
"java.util.HashSet",28,448
"java.net.URL",27,1728
"org.apache.xerces.xni.XMLString",27,648
"java.lang.Short",26,416
"java.util.WeakHashMap$Entry[]",26,2080
"jdk.internal.reflect.NativeConstructorAccessorImpl",26,832
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",26,624
"java.lang.Byte",25,400
"java.util.concurrent.ConcurrentHashMap$Node[]",25,7248
"org.ccil.cowan.tagsoup.AttributesImpl",25,600
"java.lang.Package$VersionInfo",24,960
"java.lang.invoke.LambdaForm",24,1152
"java.util.concurrent.atomic.AtomicLong",24,576
"org.apache.jackrabbit.core.state.ChildNodeEntries",24,576
"com.sun.jmx.mbeanserver.MXBeanMapping[]",23,432
"java.lang.invoke.BoundMethodHandle$Species_LL",23,920
"org.apache.derby.iapi.store.raw.PageKey",23,552
"com.sun.jmx.mbeanserver.ConvertingMethod",22,704
"java.util.WeakHashMap$Entry",22,880
"org.apache.commons.collections4.map.ReferenceMap",22,1584
"org.apache.derby.iapi.services.io.FormatIdInputStream",22,1056
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",22,528
"java.lang.invoke.LambdaForm$NamedFunction",21,504
"java.security.CodeSource",21,840
"java.util.Hashtable$Entry[]",21,1424
"ch.qos.logback.classic.Logger",20,960
"java.lang.Long",20,480
"java.lang.invoke.DirectMethodHandle",20,640
"java.lang.reflect.Constructor",20,1440
"java.util.LinkedList",20,640
"java.util.TreeMap$KeySet",20,320
"java.util.WeakHashMap",20,960
"java.util.concurrent.atomic.AtomicInteger",20,320
"org.apache.jackrabbit.core.state.ChildNodeEntry",20,640
"org.apache.jackrabbit.spi.commons.name.NameFactoryImpl$NameImpl",20,640
"org.ccil.cowan.tagsoup.ElementType",20,960
"java.io.FileCleanable",19,1064
"java.util.WeakHashMap$KeySet",19,304
"java.util.concurrent.CopyOnWriteArrayList",19,456
"java.util.zip.Inflater$InflaterZStreamRef",18,432
"org.apache.derby.iapi.services.io.FormatableBitSet",18,432
"java.io.FileDescriptor",17,680
"java.security.Provider$ServiceKey",17,408
"java.util.Collections$UnmodifiableSortedMap",17,544
"java.util.zip.Inflater",17,1088
"java.util.zip.ZipFile$Source",17,1360
"org.apache.derby.iapi.services.io.ArrayInputStream",17,544
"org.apache.xerces.util.AugmentationsImpl$SmallContainer",17,408
"EDU.oswego.cs.dl.util.concurrent.ConcurrentReaderHashMap$Entry",16,512
"java.time.LocalDateTime",16,384
"java.util.Collections$UnmodifiableRandomAccessList",16,384
"java.util.TreeSet",16,256
"org.apache.jackrabbit.core.virtual.VirtualNodeState",16,1152
"java.security.Principal[]",15,240
"java.security.ProtectionDomain",15,600
"java.util.ResourceBundle$KeyElementReference",15,480
"jdk.internal.module.ServicesCatalog$ServiceProvider",15,360
"org.apache.lucene.index.CompoundFileReader$FileEntry",15,480
"org.apache.tika.parser.microsoft.onenote.OneNotePropertyEnum",15,480
"java.util.Hashtable",14,672
"java.util.jar.JarFile$JarFileEntry",14,1456
"org.apache.commons.collections4.map.LinkedMap",14,784
"org.apache.xerces.util.XMLAttributesImpl$Attribute",14,560
"char[][]",13,344
"jdk.internal.loader.URLClassPath$JarLoader",13,624
"org.apache.lucene.util.WeakIdentityMap$IdentityWeakReference",13,416
"org.apache.xerces.util.AugmentationsImpl",13,208
"java.lang.Character",12,192
"java.security.ProtectionDomain$Key",12,192
"java.util.ImmutableCollections$List12",12,288
"org.apache.derby.iapi.types.SQLLongint",12,288
"java.lang.invoke.LambdaForm$Name[]",11,640
"java.time.LocalDate",11,264
"java.util.zip.ZipFile$CleanableResource",11,352
"java.util.zip.ZipFile$Source$Key",11,264
"javax.management.MBeanAttributeInfo",11,352
"jdk.internal.reflect.DelegatingMethodAccessorImpl",11,176
"org.apache.derby.impl.io.DirFile",11,440
"org.apache.derby.impl.store.raw.data.StoredPage",11,2112
"org.apache.xerces.dom.DeferredAttrImpl",11,440
"org.apache.xerces.util.XMLResourceIdentifierImpl",11,352
"sun.security.util.LazyCodeSourcePermissionCollection",11,264
"java.util.ArrayDeque",10,240
"java.util.Collections$SetFromMap",10,240
"java.util.Collections$SingletonSet",10,160
"java.util.HashMap$KeySet",10,160
"java.util.TreeMap$EntrySet",10,160
