"Name","Instance Count","Size (bytes)"
"byte[]",393314,179364016
"java.lang.Object[]",317889,19502920
"java.util.ArrayList",303070,7273680
"java.util.Arrays$ArrayList",172136,4131264
"java.lang.Integer",139542,2232672
"java.util.HashMap$Node",97561,3121952
"java.lang.String",70278,1686672
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",69651,1692856
"int[]",57571,140216272
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",49149,1965960
"java.lang.StringBuilder",32288,774912
"java.util.ArrayList$Itr",31114,995648
"java.util.TreeMap$Entry",28318,1132720
"int[][]",20674,561912
"java.util.Optional",17565,281040
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000024535958",17271,414504
"jdk.internal.loader.AbstractClassLoaderValue$Sub",16360,392640
"java.util.stream.ReferencePipeline$Head",15877,889112
"java.util.LinkedHashMap$LinkedEntryIterator",12729,407328
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000024535b98",12312,295488
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMethodRef",9561,458928
"char[]",8839,2229560
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000002452aa18",8469,135504
"java.util.ArrayList$ArrayListSpliterator",7468,238976
"java.util.stream.ReferencePipeline$3",6825,382200
"java.util.Formatter$FixedString",6790,162960
"java.util.stream.ReferencePipeline$3$1",6693,160632
"org.objectweb.asm.Label",6563,367528
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPUTF8[]",5415,227688
"java.util.stream.ReferencePipeline$2",5144,288064
"java.util.stream.ReferencePipeline$2$1",5106,122544
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPUTF8",5052,161664
"java.lang.String[]",4509,325576
"java.util.stream.MatchOps$MatchOp",4457,106968
"java.util.HashMap$Node[]",4345,1263944
"java.util.stream.MatchOps$$Lambda.0x0000000024136558",4229,101496
"java.util.stream.MatchOps$1MatchSink",4226,101424
"java.util.stream.Collectors$CollectorImpl",3841,122912
"java.util.Formatter$FormatSpecifier",3642,116544
"java.util.concurrent.ConcurrentHashMap$Node",3424,109568
"java.util.LinkedHashMap$Entry",3362,134480
"java.util.Formatter",3357,80568
"java.nio.HeapByteBuffer",3348,187488
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.BCIRenumberedAttribute$$Lambda.0x000000002453c230",3333,79992
"java.util.stream.ReduceOps$3ReducingSink",3316,106112
"java.util.stream.ReduceOps$3",3290,105280
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000024290b38",3245,51920
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000242908f8",3218,51488
"java.util.HashMap",3135,150480
"java.util.Arrays$ArrayItr",3129,75096
"java.nio.StringCharBuffer",2953,165368
"org.apache.commons.compress.harmony.unpack200.AttributeLayout",2882,138336
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000002453ebc8",2744,65856
"java.util.LinkedHashMap",2732,174848
"java.lang.Long",2690,64560
"java.util.stream.Streams$StreamBuilderImpl",2578,61872
"org.apache.commons.compress.harmony.pack200.CPUTF8",2565,61560
"java.util.stream.Streams$2",2552,61248
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPFieldRef",2528,101120
"java.util.stream.Streams$ConcatSpliterator$OfRef",2522,60528
"java.util.HashSet",2302,36832
"java.util.LinkedHashSet",2259,36144
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMember$$Lambda.0x000000002453d418",2255,36080
"java.io.ByteArrayOutputStream",1994,47856
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x000000002453daa8",1962,31392
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x000000002453d878",1917,30672
"java.util.Collections$UnmodifiableRandomAccessList",1884,45216
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x000000002453d648",1870,29920
"java.util.LinkedHashMap$LinkedKeyIterator",1803,57696
"org.apache.commons.compress.harmony.unpack200.bytecode.CP.CPMethod",1726,69040
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x000000002428ae50",1719,27504
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.CodeAttribute$$Lambda.0x000000002453c000",1715,27440
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x000000002428ac00",1710,27360
