"Name","Instance Count","Size (bytes)"
"java.util.Arrays$ArrayList",92474,2219376
"byte[]",70930,8740824
"java.util.HashMap$Node",40786,1305152
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFileEntry[]",37302,906176
"java.lang.String",36740,881760
"int[]",30941,1234640
"org.apache.commons.compress.harmony.unpack200.bytecode.ByteCode",26524,1060960
"java.lang.Object[]",25214,2514568
"java.lang.StringBuilder",23772,570528
"java.lang.Integer",21463,343408
"java.util.ArrayList",16990,407760
"java.util.ArrayList$Itr",15287,489184
"java.util.TreeMap$Entry",11611,464440
"int[][]",11326,307016
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000002853acb0",8646,207504
"java.util.stream.ReferencePipeline$Head",8560,479360
"java.util.Formatter$FixedString",6516,156384
"java.util.Optional",6393,102288
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000002853aef0",6201,148824
"java.util.ArrayList$ArrayListSpliterator",5444,174208
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMethodRef",5150,247200
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x00000000285331e8",4466,71456
"jdk.internal.loader.AbstractClassLoaderValue$Sub",4405,105720
"java.util.stream.MatchOps$MatchOp",4332,103968
"java.util.stream.MatchOps$1MatchSink",4078,97872
"java.util.stream.MatchOps$$Lambda.0x0000000028176550",4022,96528
"java.util.LinkedHashMap$LinkedEntryIterator",3928,125696
"java.util.Formatter$FormatSpecifier",3314,106048
"java.util.Formatter",3265,78360
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8[]",2997,109608
"java.util.concurrent.ConcurrentHashMap$Node",2951,94432
"java.nio.HeapByteBuffer",2741,153496
"org.apache.commons.compress.harmony.unpack200.AttributeLayout",2727,130896
"org.apache.commons.compress.harmony.unpack200.bytecode.CPUTF8",2711,86752
"java.util.stream.ReferencePipeline$3$1",2637,63288
"java.util.stream.ReferencePipeline$3",2612,146272
"java.util.HashMap$Node[]",2195,567416
"java.util.stream.ReferencePipeline$2$1",2183,52392
"java.util.LinkedHashMap$Entry",2114,84560
"java.util.stream.ReferencePipeline$2",2056,115136
"org.apache.commons.compress.harmony.unpack200.bytecode.BCIRenumberedAttribute$$Lambda.0x000000002853b360",1794,43056
"java.lang.String[]",1769,97728
"java.util.HashMap",1639,78672
"java.util.Arrays$ArrayItr",1633,39192
"java.util.LinkedHashMap",1527,97728
"java.nio.StringCharBuffer",1509,84504
"java.util.stream.Collectors$CollectorImpl",1487,47584
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000002853d230",1424,34176
"org.apache.commons.compress.harmony.unpack200.bytecode.CPFieldRef",1375,55000
"java.util.stream.ReduceOps$3",1357,43424
"java.util.stream.ReduceOps$3ReducingSink",1352,43264
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000028290fc0",1310,20960
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000028290d80",1226,19616
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMember$$Lambda.0x000000002853e8d0",1214,19424
"java.util.HashSet",1079,17264
"java.util.stream.Streams$ConcatSpliterator$OfRef",1049,25176
"org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute$$Lambda.0x000000002853ed30",1016,16256
"java.util.LinkedHashSet",1013,16208
"java.util.stream.Streams$2",987,23688
"org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute$$Lambda.0x000000002853eb00",984,15744
"java.io.ByteArrayOutputStream",972,23328
"java.util.stream.Streams$StreamBuilderImpl",964,23136
"org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute$$Lambda.0x000000002853ef60",959,15344
"org.apache.commons.compress.harmony.unpack200.bytecode.LineNumberTableAttribute",947,37880
"org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute",944,52864
"org.apache.commons.compress.harmony.unpack200.bytecode.CPMethod",943,37720
"java.lang.Class[]",909,22416
"org.apache.commons.compress.harmony.unpack200.bytecode.LocalVariableTableAttribute",904,57856
"java.math.MutableBigInteger",898,21552
"char[]",866,353504
"org.apache.commons.compress.harmony.unpack200.bytecode.CodeAttribute$$Lambda.0x000000002853b130",807,12912
"java.lang.Long",799,19176
"java.util.LinkedHashMap$LinkedKeySet",791,18984
"java.util.Collections$UnmodifiableRandomAccessList",784,18816
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x000000002828b258",748,11968
"java.util.Collections$UnmodifiableCollection$1",726,17424
"java.lang.Object",720,11520
"java.util.HashMap$TreeNode",708,39648
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x000000002828b4a8",706,11296
