"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",23471,751072
"java.lang.String",21315,511560
"org.apache.jackrabbit.spi.commons.name.NamePath",20191,807640
"byte[]",15609,5728048
"java.util.HashMap",6744,323712
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5400,172800
"java.util.LinkedHashMap$Entry",4834,193360
"org.apache.jackrabbit.core.cache.ConcurrentCache$E",4819,115656
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",4783,153056
"java.util.HashMap$Node[]",4406,502392
"org.apache.derby.impl.store.raw.data.RecordId",3893,93432
"java.util.ArrayList",3608,86592
"java.lang.Object[]",3377,242576
"java.util.concurrent.ConcurrentHashMap$Node",3330,106560
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3276,52416
"java.lang.ref.ReferenceQueue$Lock",3147,50352
"java.lang.ref.ReferenceQueue",3140,100480
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3051,3769328
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3047,121880
"java.lang.ref.SoftReference",3022,120880
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2815,112600
"java.lang.Object",2378,38048
"org.apache.commons.collections4.map.ReferenceMap",2327,167544
"org.apache.jackrabbit.core.id.NodeId",2067,66144
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1972,78880
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",1895,60640
"java.util.TreeMap$Entry",1830,73200
"java.util.HashSet",1773,28368
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1738,55616
"long[]",1582,61680
"java.util.LinkedHashMap$LinkedValues",1537,24592
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1522,24352
"int[]",1520,294960
"org.apache.jackrabbit.core.cache.ConcurrentCache$1",1481,94784
"org.apache.jackrabbit.core.id.PropertyId",1335,32040
"java.util.TreeMap",1104,52992
"org.apache.jackrabbit.core.value.InternalValue",1099,26376
"java.util.LinkedList$Node",1090,26160
"java.util.TreeSet",1090,17440
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",1026,24624
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",962,23088
"java.util.concurrent.locks.ReentrantLock",961,15376
"java.util.concurrent.locks.ReentrantLock$NonfairSync",956,30592
"java.util.HashMap$KeySet",950,15200
"org.apache.derby.impl.services.cache.ClockPolicy$Holder",933,29856
"java.lang.Class[]",924,20184
"char[]",872,327208
"java.util.HashMap$Values",866,13856
"org.apache.derby.impl.services.cache.CacheEntry",862,34480
"org.apache.jackrabbit.core.value.InternalValue[]",816,19360
"org.apache.jackrabbit.spi.commons.nodetype.PropertyDefinitionImpl",789,25248
"org.apache.jackrabbit.spi.commons.name.PathMap$Element",779,31160
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef[]",764,30560
"java.util.concurrent.atomic.AtomicLong",753,18072
"java.util.TreeMap$KeySet",745,11920
"java.util.BitSet",742,17808
"org.apache.jackrabbit.spi.commons.QPropertyDefinitionImpl",737,41272
"org.apache.jackrabbit.core.state.PropertyState",735,29400
"org.apache.jackrabbit.core.CachingHierarchyManager$LRUEntry",733,23456
"org.apache.jackrabbit.util.WeakIdentityCollection",732,23424
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping",707,16968
"org.apache.derby.impl.services.uuid.BasicUUID",703,22496
"org.apache.jackrabbit.spi.commons.name.PathMap$Element[]",701,16824
"org.apache.jackrabbit.core.state.ChildNodeEntry",650,20800
"java.lang.Class",645,206400
"java.util.zip.CRC32",624,9984
"org.apache.jackrabbit.spi.Name[]",601,299536
"org.apache.commons.collections4.map.LinkedMap",597,33432
"org.apache.jackrabbit.core.query.PropertyTypeRegistry$TypeMapping[]",575,13800
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeEntriesImpl",569,18208
"org.apache.jackrabbit.jcr2spi.hierarchy.PropertyEntryImpl",566,22640
"java.util.LinkedList",559,17888
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries",553,22120
"org.apache.jackrabbit.spi.QValue[]",539,12768
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildPropertyEntriesImpl",533,12792
"org.apache.jackrabbit.jcr2spi.hierarchy.ChildNodeAttic",517,8272
