"Name","Instance Count","Size (bytes)"
"java.util.HashMap$Node",23081,738592
"java.lang.String",22274,534576
"org.apache.jackrabbit.spi.commons.name.path.NamePath",19695,787800
"byte[]",18750,4907472
"java.util.HashMap",8014,384672
"org.apache.derby.impl.store.raw.data.StoredRecordHeader",7376,236032
"org.apache.derby.impl.store.raw.data.RecordId",5564,133536
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry",5534,177088
"java.util.HashMap$Node[]",4778,533056
"java.util.LinkedHashMap$Entry",4610,184400
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$E",4360,104640
"java.util.ArrayList",4308,103392
"java.lang.Object[]",4029,285160
"java.util.concurrent.ConcurrentHashMap$Node",3408,109056
"java.lang.ref.SoftReference",3285,131400
"org.apache.jackrabbit.util.WeakIdentityCollection$WeakRef",3283,131320
"org.apache.jackrabbit.core.query.lucene.DocId$PlainDocId",3276,52416
"java.lang.ref.ReferenceQueue$Lock",3275,52400
"java.lang.ref.ReferenceQueue",3146,100672
"org.apache.commons.collections4.map.AbstractHashedMap$HashEntry[]",3089,3851984
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",2807,112280
"java.lang.Object",2299,36784
"org.apache.commons.collections4.map.AbstractReferenceMap$WeakRef",2271,72672
"org.apache.commons.collections4.map.ReferenceMap",2212,159264
"java.util.TreeMap$Entry",2133,85320
"java.util.HashSet",2054,32864
"org.apache.jackrabbit.jcr2spi.hierarchy.LinkedEntries$LinkNode",1947,62304
"org.apache.commons.collections4.map.AbstractLinkedMap$LinkEntry",1937,77480
"org.apache.jackrabbit.core.id.NodeId",1936,61952
"long[]",1594,63808
"org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceValues",1537,24592
"org.apache.jackrabbit.core.id.PropertyId",1512,36288
"java.util.LinkedHashMap$LinkedValues",1491,23856
"org.apache.jackrabbit.core.cache.concurrent.ConcurrentCache$1",1449,92736
"int[]",1352,322592
"java.util.TreeMap",1310,62880
"java.util.TreeSet",1179,18864
"org.apache.jackrabbit.core.value.InternalValue",1165,27960
"java.util.HashMap$KeySet",1160,18560
"org.apache.jackrabbit.core.journal.MemoryJournal$MemoryRecord",998,23952
"java.lang.Class[]",990,21400
"char[]",979,285920
"java.util.HashMap$Values",957,15312
"java.util.LinkedList$Node",928,22272
"org.apache.jackrabbit.core.persistence.util.NodePropBundle$ChildNodeEntry",902,21648
"org.apache.jackrabbit.core.state.PropertyState",890,35600
"java.util.TreeMap$KeySet",864,13824
